x0,x1,x2,x3,x4,y
0.27713762791403507,0.226485709089166,0.4276957211090533,0.8401045556853626,0.5017632116445164,2.637818705065691
0.5720567182658323,0.9225172180503266,0.49744926970135406,0.031748586174679905,0.1128524130845433,1.9055124969221704
0.5562692871938546,0.2647847232658569,0.5122202639258925,0.3816012647644862,0.008808947455448024,1.6071366574119836
0.7465968341736651,0.30010758222359435,0.3786707095464962,0.09739928456031466,0.1527881118165888,1.9623025887164238
0.9686516971145592,0.7625403548153302,0.4536565584489025,0.9364381842586027,0.09313618452121364,2.155373367576005
0.4661575072366366,0.6291591288455897,0.15045223306632372,0.41282778296499345,0.18995068333805987,1.3369140233834638
0.6525397157749842,0.7858856377934456,0.3836810239756926,0.9767566984371676,0.9898554438147836,4.38946809517072
0.8555262075123029,0.9452220160994508,0.42716380193586945,0.20945398001991267,0.35080564298802697,2.7622707403481224
0.2949024249575243,0.9748955612201895,0.5185694860324596,0.5090235689960169,0.01659546396706646,1.3818277889236428
0.5671379318496257,0.6713684497647336,0.00016946622943048162,0.09630714929321771,0.1407697068312317,0.9897859848021817
0.08348763440031548,0.15640109184789386,0.9376564079661911,0.9781132203399838,0.5354544299025991,3.5651637400404947
0.3430549894763353,0.22342910082051226,0.2815121395214346,0.29212486769351653,0.6418971724319973,2.8317707858151966
0.3579213105066549,0.8912097007518472,0.40575878463382553,0.02208176871537515,0.8582239777693552,3.7441108130823717
0.9040980706090903,0.14200511699006013,0.01965322530396796,0.9331549704363542,0.3207398656988435,1.9056241183135567
0.9839751917227836,0.4600462112323378,0.2963483892374279,0.7078995909815803,0.18651201748022084,2.136208022638302
0.5967037022262239,0.5903797195163891,0.12541439877475402,0.25506303156493026,0.6022914259750777,2.6544067777009652
0.633615246301427,0.8847886728631001,0.12115783194911256,0.5765879112736443,0.8256569055720426,3.35290162691578
0.7620181456439553,0.5923218154690064,0.5373616115017363,0.4647747538081619,0.2713086542835579,2.6506673314981017
0.7262906067559266,0.13142247727629086,0.18105941211851195,0.02210714622414145,0.7777409395233196,3.4216322495629092
0.39243114116359845,0.30547265640488375,0.586859799655408,0.0036978755828506182,0.9209932159520339,4.329130388330516
0.539271282305812,0.13033726919336774,0.9852962716175268,0.7092340635648616,0.34108080191678913,3.533106231291233
0.494138322957718,0.9999666618821547,0.7626091220407671,0.42982442219966,0.19475911041015193,2.603633898269708
0.6202676009950172,0.7344952382897239,0.9544706376075939,0.1270517424738148,0.10139826057412171,2.8334036579325703
0.8499375936277697,0.3286458875971219,0.09871979667561914,0.29404847958741875,0.32246442065476777,2.0147704489433114
0.544410636361296,0.739926590909184,0.9387877795722975,0.4613752578601047,0.4912431046888732,3.8957155095725104
0.022384038096422754,0.6695752833792635,0.5890290184960353,0.16705424340226138,0.9347639898392447,4.004734044606227
0.17215826575123117,0.8545422095347105,0.8812809896058823,0.8840838044722695,0.4230792765570234,3.2039580746340657
0.5878840058105061,0.4089597942507156,0.5947526553505909,0.7190653878693375,0.30601307229152075,2.69542853338625
0.8655861448962794,0.2823191649444271,0.30239433478374134,0.21291872457460503,0.10281742035680463,1.778827075534176
0.964774734714322,0.615236103673109,0.23810565496244263,0.39255753520888426,0.4173660257679441,2.6930841219430395
0.7395226252814966,0.31355099244678597,0.6352978276845556,0.5173599926059748,0.288392264935207,2.8752950754562288
0.5318605225523327,0.7548298140842503,0.9680146725519622,0.6600492264530767,0.741526536950623,4.6924694785081265
0.4771149821348236,0.11420310218857377,0.6435821866924799,0.33778069445129966,0.6325028244695549,3.661787828928448
0.8530483980328849,0.6345196624016701,0.23095206513963185,0.2541283202072695,0.4148123576603102,2.5593896012930792
0.02261700700226199,0.22743576447818092,0.9207077227223887,0.38429259364551005,0.8337201112478515,4.365192786190594
0.6096848647002422,0.11713948272487607,0.5477566055845994,0.719314680640557,0.6833171202952107,3.7551494367550733
0.4735055806166696,0.0665003057744924,0.9643315704620635,0.8568292617390947,0.806771990434143,4.822484692843226
0.8177062421095265,0.08031034877621457,0.491047751660035,0.8388791210417589,0.36542710974158954,2.8960830746543653
0.45727695610348684,0.3649791372949692,0.4731910999712813,0.703911035357082,0.2859319452914658,2.2614549919204467
0.5659002803431291,0.08343496707901032,0.7499826548408909,0.20797273863778654,0.7497347464003215,4.315069829225875
0.44235256689082636,0.2862723342563611,0.857102714130695,0.36298729450544387,0.2281821196264303,2.8411043540315073
0.2737128933839449,0.8236926935404892,0.010821550391582946,0.43781828533421185,0.32688272782913785,1.2760041776545243
0.5924560860264979,0.21596224057478963,0.894089989429253,0.5013118753817782,0.06530657979215027,2.5765558042614547
0.9691023311946583,0.6585112596808288,0.6803931958686583,0.9128565776555756,0.7125519846070345,4.467544676753079
0.4136901974532927,0.7700181293999936,0.3755196986963678,0.3649019914303523,0.750953572390684,3.4175903120180804
0.7976176540573789,0.9979634663066025,0.6298556284085592,0.647086764882925,0.2974468461878377,2.9496694494380105
0.6244185579714485,0.6030874657812211,0.6722543209649867,0.05551820059015167,0.060620947384771195,2.1507900420557355
0.2107237152540663,0.5151163692257035,0.7505883866789627,0.052441984728982094,0.020977754704128326,1.7748337527243767
0.014630751765951744,0.4001311767257604,0.750554955283952,0.7070163010228973,0.5832992804198305,3.2656385035933475
0.14957864343768423,0.12077680354735743,0.2698348863207184,0.4204277985169862,0.7401708981354312,2.9097611104854146
0.528681500093137,0.8285084667910525,0.9791762682967242,0.006273768870139529,0.6778054013113246,4.5204502406205584
0.7897459818307224,0.43394543035029354,0.8394661871175128,0.6806424686604757,0.3310841056609808,3.4619306730486903
0.32985562589020645,0.8415207545368835,0.5643352788139109,0.08165875903066866,0.13794753419919847,1.8723687861156237
0.9919470345458307,0.7776831825903826,0.32972106635854403,0.12080949663609075,0.997670932574307,4.644401964985839
0.17465573836954473,0.3175231981561154,0.3467875373971081,0.3573901685191423,0.048016092562879975,1.0122790908524009
0.7865749576375485,0.742303271005031,0.8812991334314844,0.8350236427958316,0.29837757851643143,3.4443059600498116
0.5656307321458506,0.40236302028474547,0.7362137610240818,0.5101305543113184,0.38764063157035866,3.2009801489050904
0.8345347742225839,0.1895714968411334,0.08741882198337658,0.024439374458980367,0.9840708179548061,3.9615848720537556
0.940428890799925,0.26200576169551815,0.7555757706513695,0.574001577849159,0.899746304798706,5.150819346498782
0.4372964644349081,0.9403748089675068,0.6649492510282552,0.9675135675205478,0.28636081332836283,2.6262774064765066
0.5594321377701001,0.44137360212894283,0.038950421781359656,0.626265658577043,0.036511031002381955,0.7468660743399653
0.3094065630387596,0.6278094081173171,0.011591099654070014,0.8833901237637913,0.05344056777289996,0.4929104656655995
0.39509344204244945,0.3754547114899083,0.6548144699267431,0.5039306297282307,0.33300121418240936,2.7037260244431636
0.13012523007871057,0.09061802496259885,0.35903433006065366,0.38932305947704127,0.8558004870160487,3.415595351248164
0.7011904067583046,0.10722936071409528,0.9484378204602864,0.5012261873398942,0.6883632665949143,4.66315584746362
0.926231393607947,0.8163770566418233,0.4125094219426815,0.7437430632651918,0.6815785903531063,3.795986008552629
0.9120383215562673,0.9593589703720927,0.40739552986539784,0.5665716147433075,0.4428096911682128,3.0552584547917014
0.5228630627078942,0.34213020222432533,0.9379800631257839,0.018344665745474775,0.030331618176870245,2.4898180434900725
0.8589534272006163,0.9967897416575044,0.0062785604774148185,0.9465685427225148,0.7056997459421015,2.98860978598175
0.02273425479836444,0.5677360230195931,0.013856317006387675,0.31047049846920005,0.21936457447286095,0.7085406122297226
0.9132439414389091,0.16896690138594217,0.014072414304248548,0.43752362898305497,0.27178306093940807,1.7567379528656304
0.7548437348425021,0.23595190739278527,0.4057526718089576,0.4481603018460659,0.8301344630888804,4.056752467727058
0.41760079985789367,0.8636183216950981,0.348111085046645,0.08269677050983981,0.25118457739951905,1.8673767021497407
0.2270000105983968,0.7145679077509449,0.8017874397241812,0.6946992231697722,0.6211251987239902,3.69395048621873
0.4281055674694926,0.8149555627155033,0.4528035414898781,0.07477970616990959,0.11947940218284725,1.6921508569977908
0.3398537024598176,0.5561483573821184,0.38786080885663865,0.20080787524985266,0.7178148498851391,3.2690198698285124
0.8811415577660824,0.1430440824935093,0.3651158257645368,0.707964882320369,0.8566454631918269,4.181309598870636
0.12418941157965391,0.5542453943059182,0.6499029769764928,0.6251505921058803,0.6381946869423982,3.338579426359834
0.9734685405668958,0.1127783348996575,0.43603760416115733,0.3907964765859314,0.8419993617896736,4.371541834258231
0.46150447409859285,0.6684779008651744,0.7379075595990496,0.6681991821654719,0.31182583415991383,2.8727970957764337
0.2844199440050973,0.2810821443093513,0.9946143026058958,0.5097578632264352,0.8886010613124611,4.9394517331542716
0.35436222798674877,0.8752548880744696,0.28235989229415903,0.5073867586031205,0.43471389295354335,2.2232236914356966
0.6198514880590844,0.3349132501854095,0.03439723521671656,0.6863126751533463,0.264688249602157,1.4827107072989885
0.8072013145623096,0.6410239507932919,0.9049310566436487,0.8242735626157859,0.2612698778142014,3.4008730612922116
0.08911913450149289,0.9023351250577931,0.03737607639136098,0.0319385987535894,0.938416186631555,2.9791198471788802
0.6557961839420738,0.8645817973607199,0.6836796946409406,0.8831380648659274,0.5046776221049877,3.537188439538918
0.5406344549556403,0.5019337822479141,0.23641615090616908,0.580849872020785,0.30572040332169015,1.930627966733049
0.9627174825907491,0.16454101321503045,0.02559683715303418,0.8431750827498765,0.6691767377033725,3.021441370006935
0.3719069201672883,0.7048227505324677,0.3381621670701912,0.7853089319158996,0.47652070765318255,2.4777933772672185
0.1775666195185316,0.8574810059073236,0.4731330098321944,0.9213209978885506,0.754036198296517,3.3859412340724715
0.8932926936803403,0.19319786882401724,0.757695578223512,0.5200922762198419,0.8791568414791013,5.046154374564668
0.09334811577905311,0.8454086428106707,0.6630981171109197,0.2703001979370615,0.725548527703363,3.5961899331109812
0.4871180572421989,0.3733235609760436,0.005108014041879105,0.6517487417644164,0.24337948160392187,1.2274725301377227
0.11463071909060474,0.7447977278787153,0.6667132099321673,0.9405191437940926,0.6158689511572598,3.295663992426719
0.6420547523932012,0.4620288048708774,0.8624708695451857,0.03246562170250511,0.5258368071770932,3.9445069130148522
0.33415907792834076,0.7179299950797046,0.7459046071645792,0.6343191851320482,0.9879681884556417,4.789872857624424
0.0022021852929152708,0.456431322263681,0.932987766466764,0.9903213512319038,0.5161860157088308,3.4167357653529358
0.6845441595716255,0.6599997845122841,0.5438077520264113,0.12445633324477723,0.411226627234176,3.0058395453269764
0.9172972715054559,0.2683482290481616,0.07571821282136415,0.795318271582196,0.5654404558502775,2.7650550646990166
0.26711732324648385,0.9756886271805497,0.47408772271946453,0.494262563857778,0.08395077938952888,1.4671451068539996
0.8201175823818702,0.310024684281485,0.08159320340814136,0.3953992861974096,0.8786062372882019,3.6191227010627585
0.6946965145694364,0.790803629673954,0.3902116992853635,0.9026342051139207,0.7347172953931731,3.679271799319683
0.22635510396208935,0.6033799868571084,0.5062218874447434,0.6263388708553794,0.4577424035635509,2.612026089542229
0.9490920250809495,0.061315587781782144,0.459380805362154,0.16842172288735724,0.00827192181957126,1.8926694012639713
0.8218341337446824,0.15732833918347622,0.7546330957065087,0.3766276150192033,0.3964709164301542,3.5205130744481625
0.7717491793619577,0.773815587181279,0.44404698820152055,0.895187876113902,0.09183592697946497,1.9353509367033936
0.15533446827473485,0.9084165060604809,0.9517511413581808,0.6827735845961165,0.45957269566070613,3.437554837973215
0.8607394828145127,0.9177697804380515,0.9082935601968407,0.9314162469541868,0.10325708818267365,2.987097867756215
0.08615131279554133,0.9698824233845833,0.4275427184374475,0.2738262626871184,0.3643634538372914,2.0343271111823107
0.3409765397934983,0.477512246031247,0.10373452246190074,0.13956019615905302,0.845256402402302,3.0842147919242056
0.21866516292701332,0.16794504827913792,0.8190202099996692,0.5513880602085672,0.8414831847652485,4.381155137222097
0.9303336390718121,0.18385851973008416,0.5479872911757261,0.13142156061875132,0.325216805352734,3.0019586374814664
0.49296226255888154,0.25522353837314926,0.07028260660899754,0.39722096418357977,0.8242072221160116,3.1061491421249112
0.2330544296746786,0.389850236841805,0.9574626045782239,0.11130045690096646,0.37467939948762274,3.272017837293994
0.9599150968709883,0.8577036064697451,0.012149711912197936,0.23643928317730778,0.10669474529987377,1.3042987565950055
0.1317265010086408,0.043985887862599826,0.6199673411428338,0.8075316749798402,0.9545484326861969,4.235306481352899
0.675531660776695,0.4861602014092181,0.7545433104774519,0.9574680798224973,0.3878830581346935,3.3482674561356793
0.21163791082997307,0.30976552610007846,0.8170970225847394,0.6224891203903101,0.10763839501042927,2.1687471410307397
0.6907813654859672,0.6461768701318644,0.7026336587743859,0.5029263927369985,0.4990183746664896,3.5931038070342076
0.4010050785181506,0.4586360227943904,0.25648421826582746,0.6915798686369832,0.9082269263951932,3.638654294235385
0.4043385322597507,0.16072928066732395,0.030842115412396898,0.36324465093888136,0.8368122549800822,2.976459528024791
0.8221040341260447,0.44645474279805986,0.9150676180245351,0.5821675858120035,0.8463619067262821,5.191324990353961
0.885178884319308,0.5889115824665363,0.40918624100331435,0.794627936275803,0.9378087248923807,4.516977541003079
0.9733039685510814,0.11888050122727067,0.5650796032783093,0.7276447895912337,0.951619689763667,4.958322244398701
0.4453385984978616,0.6711316206914144,0.5511833580399914,0.8811048044684286,0.7299299687518218,3.73749522083331
0.23286437736988297,0.8843674039760488,0.4200496285093983,0.5547447878963445,0.22175477972424862,1.7382279735614254
0.25792536660872867,0.2620595579358068,0.5594923039320332,0.5017677269011183,0.22521764340462258,2.052562904686663
0.13838734878100323,0.5941381103494838,0.6345678686584592,0.4502049440098792,0.7768529982778618,3.7380820809315067
0.7791497300165775,0.43447254842376226,0.6785618877840206,0.7377395658563226,0.7829841282650105,4.485225890379651
0.3183376600369743,0.31157326033615673,0.6130072178180994,0.8504810721443437,0.7575785943180869,3.817087878627434
0.06263958536515712,0.15864861044109368,0.4641461600131841,0.3920390262986162,0.023832446071547997,1.0624292436061693
0.06844031102876269,0.974903094288446,0.3750973441600469,0.03569717169514175,0.7799707984436411,3.15854739467978
0.3051383368061078,0.26437450719799727,0.36137108433215537,0.7144061282568733,0.5454104420085452,2.664111831496054
0.06581888704553474,0.54355979896039,0.6184277856468061,0.02448029951217978,0.7100084912842765,3.4326999321919764
0.46947007717641853,0.02398128743231387,0.5510248599394729,0.5233298360461949,0.9215030769515415,4.336029027909989
0.9671350332434508,0.024735012120691735,0.5245697292204474,0.49679914556833704,0.22056205090906278,2.677960644411534
0.6566101926817199,0.2970868208898041,0.3496879177393858,0.8037998063930032,0.8989530220011848,4.052845094164046
0.012848116657339759,0.8281726783512469,0.956749803320878,0.30384899597928317,0.5048205147634487,3.440809267589442
0.2394150025489966,0.1629769049726929,0.7600059589154657,0.14551268754003266,0.15006903780892045,2.2096340338066893
0.6328282202378988,0.07188201393327176,0.7469512317417927,0.06556609379349365,0.8702384573803117,4.737446055862419
0.9005433205465913,0.838327311667583,0.24732693411123297,0.5241883049060547,0.866289279526201,3.9940650273476606
0.2138954577214205,0.0004239679197133306,0.3416939707625528,0.9565267717509616,0.7002386733881266,2.997999419410906
0.2537526417586208,0.8938991936123212,0.46955718863373563,0.3722686858678116,0.8363349101359281,3.701871749433876
0.39640754541512746,0.22434415713011824,0.5285642624456905,0.09661777661165794,0.5747679509499521,3.177839923156365
0.8213346801249048,0.6858438687664896,0.18321307786262409,0.06173304724784434,0.7261584679390657,3.36623623966735
0.34282265431837633,0.2952082714922828,0.1563346269183724,0.7233522200793624,0.5790259230132342,2.3925696771948237
0.2649794208706703,0.9018472037810367,0.5412841747311241,0.39127426378923025,0.8438943420908361,3.8792307966054267
0.6034851845543232,0.9491190647914499,0.662507723285091,0.6165045616765836,0.5622177393612937,3.6151538492083866
0.5628974272310996,0.993630832854687,0.5610533135214766,0.00991334238790842,0.42523707191240356,2.9607152700112636
0.036673626834498596,0.8195284325060699,0.6002609605092857,0.22379489894334836,0.6051892268328737,3.052763228351691
0.38198120769111,0.19063961990710587,0.1693879122195261,0.8195596243049929,0.22244742710235454,1.388099313437226
0.0992830172243313,0.6182551878523638,0.940249911092409,0.485395787257078,0.7626281052559929,4.267667155177128
0.5907189773789262,0.40025170421825007,0.7239079133870423,0.8829328752381295,0.8134645720622143,4.478928520339654
0.6067683519579816,0.6019212065516193,0.5732677044684248,0.7619619967963541,0.37337026701269216,2.8734145619329077
0.3598131484612026,0.779319756575876,0.5145345098943117,0.8619593125293923,0.48157871835194876,2.8336183233056724
0.3095554869311947,0.5317515165604395,0.5439571879768407,0.00015117154408794686,0.875112624083312,4.022807735134812
0.33401619099982904,0.547536721839802,0.8219216526311804,0.9255353283626926,0.09491351460785757,2.2626000400857627
0.6414117008335471,0.10132350943291091,0.3225776378852947,0.887018684801951,0.40585237604989066,2.5041241047538083
0.6382990689987,0.4589270706086589,0.3671444739755907,0.2903745232709426,0.7632609101706344,3.6623707474617846
0.7975838412640858,0.8110257264251978,0.7001881022740614,0.1358153375725092,0.4815991556305692,3.6427575127039162
0.41950087491238974,0.44807480365571406,0.20085441799702253,0.42471802946175696,0.7653528493308632,3.117268258899024
0.016404665633821702,0.02441399545338263,0.24812957372686506,0.7221200098749493,0.9831895436750668,3.462232444112752
0.5507037627012928,0.9739763316637391,0.33800530706264165,0.9940597390162923,0.23723450153695036,1.938417881437427
0.9321997382378624,0.3694424616326546,0.4337557319475315,0.7570410749063109,0.6350461495745359,3.704849650856533
0.1858760724066063,0.3004122756574563,0.6178451662665807,0.34583904156617473,0.3395176253596486,2.4401192810187133
0.4478074943118946,0.030083154178629834,0.36772451432824593,0.8994084425178767,0.6683053277388139,3.188172506184828
0.02454137734805728,0.8729619948693376,0.05977989052395549,0.7382642051879788,0.7774179380637785,2.4763549725873037
0.09164159467875699,0.6282811981692129,0.7175591727639091,0.39153400156812657,0.8360148617878307,4.034804525570067
0.37647738296389033,0.8176118535887487,0.3868695539174194,0.2893573290137419,0.02596851870949135,1.2281220469272032
0.7173333459988357,0.0003498054459789568,0.7489945647397805,0.6532282823622327,0.35940332492532945,3.293532450254385
0.9134005283712582,0.9613140766878164,0.2666532080890509,0.7734759761323414,0.4394367950804282,2.7650173297906444
0.0020757835431923777,0.3426052046350637,0.56887810091321,0.38197531321255696,0.4842596696915835,2.592610994444363
0.07952615264931984,0.10520514828058458,0.7164804719920637,0.9920470918069503,0.796663873530909,3.902478717226174
0.16729636572672346,0.4202253521779018,0.2413130401342215,0.2829434508284795,0.15100563012242685,1.102939336362447
0.18725971959834775,0.19809805537361902,0.9939849309325081,0.6646087388661168,0.848221926506171,4.719895360981877
0.7811681421999733,0.284237638642444,0.9666022763502778,0.31701074867927326,0.8273757651918807,5.1964999904761715
0.42492237192766824,0.26620981938482546,0.01681468319381607,0.9053151643363951,0.1174929493134389,0.8110305862556171
0.8290678602432564,0.9111144109395366,0.4520407455711575,0.9609212014830504,0.35810968951420263,2.807478419928179
0.3027282523233308,0.8630298391781744,0.452194248478623,0.5752786240018187,0.19652810502117912,1.7967010643441141
0.7239896467955169,0.18441496055531026,0.3251391176513748,0.4489529206677486,0.8330206990780482,3.873329979332411
0.007960378180466354,0.9064658909301465,0.9273175984080242,0.17195632478677092,0.7176690941962639,4.015602857585306
0.06310454530908227,0.09053774184709706,0.07260377314123379,0.8458756331247911,0.6586829020740151,2.184360797813595
0.27822850185011616,0.9604599475247737,0.25763849071799394,0.8482342068112697,0.9211652974423554,3.5570013756131704
0.30332968599799415,0.6389734518912994,0.3445305365719529,0.4150420834150055,0.4888746675300427,2.459014761732028
0.7954170649008834,0.2654917556627726,0.5142383845268809,0.3637461573161668,0.2161129415271641,2.4722326585361376
0.8538245681892301,0.46205493608606096,0.8350210378679275,0.3270293565236855,0.993812261755807,5.505303429192506
0.8717897984668774,0.6881830477791369,0.9479129324555258,0.7638781785388912,0.16738871517971843,3.269781808917084
0.2795291703055871,0.16198456655500426,0.2629860644634273,0.8813888777329869,0.2825329177265312,1.6531000524120354
0.7324945800581634,0.33851432051976027,0.7915368265313831,0.22846313231321447,0.3631861981447203,3.4051268275550903
0.24389356240599303,0.36505237947647684,0.2228882093770338,0.1637872640629341,0.8910821942508825,3.3629165639127083
0.24391754920232345,0.33665524891664367,0.8168243590021024,0.13656033541246304,0.914902499258564,4.6222737649822205
0.9009067626288382,0.24518682763251665,0.25803176395887095,0.5072127773667577,0.14556269762086071,1.8536583834091624
0.7336298584635794,0.7518074132058064,0.44052278052079763,0.24230691283709116,0.21139264349220543,2.248853349981791
0.2255022892309153,0.7421850549918315,0.029472755154778207,0.7347411815135697,0.2786492380243025,1.1203955136133792
0.0035284824169145024,0.41503874169428134,0.41783860334138745,0.3803656744422793,0.9674287232208973,3.7414918587623816
0.14723361081989583,0.04812971453084236,0.42913728829425524,0.7420143525501101,0.5253440584875615,2.581540362871091
0.4597517816316503,0.7055097513310192,0.32362578826626065,0.3005626030429308,0.105682951747889,1.4240522134078386
0.042688082773993274,0.27090892583621184,0.23802246035508656,0.3210183239796963,0.48021815590944483,1.959387471212501
0.4228088050287867,0.3529389624536917,0.13492749489148503,0.3722377267954864,0.5021139820898828,2.1990057410814052
0.30334438564023203,0.0339547908071367,0.1609940370378138,0.9473957265351493,0.32368626235540987,1.596391246782089
0.9053753554656088,0.34421075416592384,0.7291696648370196,0.11163329433980995,0.6233356342779336,4.233721587973449
0.780350180046978,0.725768798331345,0.8524269579262543,0.2148022958408814,0.41930045940062977,3.743105474101376
0.22349586065559968,0.9527826716866089,0.34700852108890756,0.3857402593477177,0.8591091434491152,3.4948403331807603
0.10929947686445707,0.4849077516307789,0.1881292352358791,0.3150898606858221,0.1408955509395592,0.9082446001548928
0.5435478291729161,0.39722331485749485,0.6154256715086595,0.22213298148601046,0.535311760816695,3.3803344546403196
0.23202136138702,0.38072753265165393,0.4528523840227572,0.11542989245919,0.2753730929389936,1.9638454082495151
0.7900095722269647,0.7967666592590887,0.1510590774672511,0.7257101846818202,0.2504061996942055,1.8433463262440835
0.8558664592989932,0.025244289236174722,0.24445206870988823,0.8718750175779207,0.27575811664323846,2.172044946648485
0.85031526039936,0.28306695956824346,0.8328264660012783,0.3813925400126067,0.35337125886771126,3.5760819690050503
0.3839273529407917,0.6987173233942473,0.352250391231574,0.48268569289957375,0.8300747767298334,3.5786524655934397
0.11278279929528834,0.018916054224265233,0.3332501985047778,0.31075006415142803,0.8304474875606194,3.270625658986702
0.5845465334525248,0.771566520868272,0.25608392864135754,0.5581785031968011,0.4153391232080378,2.342731760359353
0.028371928090994092,0.05508245617745211,0.6910763291760865,0.6262452653422079,0.7283661998597217,3.595623186022332
0.7117854792323058,0.34699096078246106,0.9284308687610665,0.4712245047199468,0.7243801255823572,4.741787593501511
0.2329333463138027,0.182673851523653,0.536598583666562,0.17431066091028424,0.8904967697485737,3.9776208228926477
0.5490174108265027,0.8841287142898956,0.32448812110250036,0.6176952249612023,0.755412347350154,3.4642306950819655
0.5066403610486545,0.020915645322562182,0.07612103996028896,0.5918539446444585,0.8389615271605041,3.175767022450745
0.01083543771610862,0.9787039614276639,0.18440775634576234,0.48897468618360584,0.31392220096924506,1.3214175533153685
0.15474490819111608,0.0319284441747526,0.028454120977664865,0.4021273875302368,0.6843359534066181,2.2646610103663
0.1532604858826726,0.5451751361292945,0.3985953336516592,0.4667933062361671,0.8711777119050974,3.5639842889012834
0.7677791611323963,0.5112484928785946,0.07049241193215539,0.9657662010657774,0.4039860692760402,2.120722192824828
0.026851701361421343,0.7141196615706915,0.07255358476174112,0.2538647700461514,0.286817203220465,1.0324104805462986
0.5041240619968577,0.4270913225770322,0.6480765139736968,0.7911146302350657,0.9982457078089766,4.795014213371181
0.9732473804451842,0.265554825482916,0.783138747717581,0.2930871037224826,0.6955852134858637,4.626280516337937
0.28176347769679333,0.34129518221312105,0.4106132190091373,0.8828577986561993,0.7975816338145528,3.495734817158726
0.4518641403630841,0.022371062476847836,0.20935678720169748,0.35184765497577053,0.07450575680243643,1.0940949851737884
0.053481795396785325,0.4832511499683615,0.7482481288800812,0.6521313378447493,0.533807062364211,3.1513992402495807
0.40225756124099454,0.03136732280346133,0.3282253424390633,0.9279711200574285,0.8782835459158633,3.6935588838667113
0.8801117607400865,0.7399337472868601,0.8527509351432755,0.1709495963841311,0.08965707613083951,2.8545848594191563
0.305782728268837,0.6950567649940587,0.2830822404335339,0.7654753883255231,0.7840622758950372,3.2241340368210167
0.43368793897614766,0.8947107240951089,0.19694743618353228,0.7984947473937026,0.4274212967502943,2.109846701594095
0.24071261747676864,0.5758919785837281,0.2826548431465803,0.4709585625195152,0.7137498729837449,2.947271922721164
0.5716234454166901,0.00030361013132762515,0.4997577693385742,0.3739447865500901,0.5976123952553727,3.3639761698599564
0.4515916324990704,0.276443995293677,0.5013377150139297,0.7409779009320948,0.4953740568715653,2.9403892331416257
0.49297746612980353,0.5513635000729868,0.24420120375411636,0.522784500364763,0.018117950131449012,1.0357337240323834
0.8526894181509438,0.18990599176184753,0.45719479377481975,0.9397160207467669,0.6249036088440194,3.6417898322326416
0.02812121163174741,0.7306511832949146,0.24634505277286334,0.8122994529475475,0.6131039245093031,2.3601230907053834
0.3959009902837499,0.3483318514444723,0.20491124532832117,0.146695794473652,0.6074355840499809,2.628030233090335
0.9846710179508078,0.6577752874473791,0.8084847356662176,0.124238339066433,0.012871633309306074,2.6402553892111613
0.575758052764144,0.004425774710162145,0.9110461410132135,0.09814945870539682,0.8050989321408664,4.81314713121317
0.9180114058157771,0.6289634000045853,0.712927101262567,0.03195655509457784,0.8318008654838711,4.839268204792525
0.8510133094239223,0.210531351080549,0.578643570633031,0.9730892710027301,0.1818674538277396,2.5539028121732033
0.5748762643515445,0.31119645604087454,0.9757295481198783,0.910606320894594,0.687535266701818,4.588941160696756
0.9433337588259839,0.4328480424654091,0.6512791672459831,0.6143612119168722,0.6089892536432719,4.072859854247766
0.3579383845884817,0.1316444795829369,0.3499950352592789,0.3589884967654081,0.5446767151330248,2.6919586005061142
0.6210451044935997,0.7365582060225412,0.19293998454391348,0.6166093237619956,0.9182278805771297,3.7616087153128155
0.0943762155479444,0.5660867979394785,0.32328332695462225,0.16682572777299154,0.5142785363245901,2.283778478430959
0.9517089398624872,0.26861453409841196,0.4831399858303338,0.9834373036104704,0.4852404261407408,3.373710189945377
0.8727603826383837,0.13444630784060907,0.8407732874129348,0.23326539202581464,0.8183524260746453,5.009364235688189
0.01585691874095918,0.7111561864603181,0.31033689412100696,0.1510671708517991,0.38281336816779477,1.7849708114863574
0.8157126333204445,0.34173184783553046,0.015753569595889583,0.9938613057361042,0.33112679649755716,1.840600162004895
0.6419152188564162,0.7700097889121646,0.0827909694118637,0.4017960253762688,0.782500005710841,3.154997174812667
0.8031195180175931,0.6830906591773942,0.31358072485339217,0.1898825184244377,0.17733542581586081,1.9622872451719597
0.9728150795625052,0.912095652878273,0.6759206551510795,0.3970293740597367,0.37920249831834596,3.462263884819702
0.40576898283843343,0.301056273380814,0.6452043579717809,0.6892532722928644,0.024594547827193725,1.7699613422635765
0.85504887089252,0.9287061851426065,0.5344943963677247,0.2970384495186118,0.24481483624912936,2.6584821723753573
0.6161488444765896,0.13314557345562328,0.6270601779903944,0.2327378409766807,0.452776524809954,3.2285987748872405
0.23361732265197188,0.6464697381025954,0.6901707357578502,0.7588804769244116,0.33262111288820984,2.6118221328323017
0.7582020809234632,0.747018869296137,0.6703186731301393,0.7108879640801415,0.6696102335102962,4.107670127714631
0.4409147566698003,0.8780488248162904,0.10283496896389333,0.46539601913379547,0.5517203563192594,2.301745763555365
0.52167799903354,0.15759486205659057,0.07046504414327937,0.7072361544040162,0.5139943056044326,2.2045910041333965
0.5004051601550007,0.3470000808720667,0.3976846221387238,0.011214540550188112,0.4382584600415045,2.6105497845569614
